1803,2023072001028584,NABIL,51,35,50,623.00,"31,150.00"
1804,2023072001028583,NBL,44,19,30,259.00,"7,770.00"
1805,2023072005003820,NTC,33,54,471,912.00,"429,552.00"
1806,2023072005003819,NTC,33,58,280,912.00,"255,360.00"
1807,2023072001028582,DOLTI,45,33,20,233.00,"4,660.00"
1808,2023072004009951,AKJCL,58,14,90,192.00,"17,280.00"
1809,2023072003010797,HLI,4,3,500,504.10,"252,050.00"
1810,2023072003010796,SFCL,34,34,50,319.10,"15,955.00"
1811,2023072004009950,SJCL,29,50,30,299.10,"8,973.00"
1812,2023072001028581,UNLB,14,38,10,"1,331.00","13,310.00"
1813,2023072003010795,CFCL,45,7,53,393.00,"20,829.00"
1814,2023072003010794,CFCL,58,7,50,393.00,"19,650.00"
1815,2023072003010793,CFCL,57,7,90,393.00,"35,370.00"
1816,2023072003010792,CFCL,54,7,20,393.00,"7,860.00"
1817,2023072003010791,CFCL,25,7,77,393.10,"30,268.70"
1818,2023072003010790,CFCL,58,7,10,393.20,"3,932.00"
1819,2023072004009949,TRH,45,45,40,797.10,"31,884.00"
1820,2023072001028580,CZBIL,37,22,10,190.00,"1,900.00"
1821,2023072003010789,EDBL,5,56,10,335.00,"3,350.00"
1822,2023072003010788,BFC,59,57,100,357.00,"35,700.00"
1823,2023072001028579,MAKAR,40,11,10,269.10,"2,691.00"
1824,2023072001028578,SHIVM,14,14,130,634.00,"82,420.00"
1825,2023072003010787,SABSL,22,26,10,748.00,"7,480.00"
1826,2023072003010786,NADEP,49,41,50,615.20,"30,760.00"
1827,2023072003010785,NICLBSL,22,38,10,729.00,"7,290.00"
1828,2023072003010784,GRDBL,32,3,42,318.00,"13,356.00"
1829,2023072003010783,PFL,35,35,266,402.00,"106,932.00"
1830,2023072003010782,PFL,46,35,600,402.00,"241,200.00"
1831,2023072003010781,PFL,45,35,150,403.00,"60,450.00"
1832,2023072003010780,PFL,56,35,384,403.10,"154,790.40"
1833,2023072003010779,PFL,17,35,500,403.20,"201,600.00"
1834,2023072003010778,PFL,32,35,100,403.20,"40,320.00"
1835,2023072003010777,JBBL,39,38,90,327.50,"29,475.00"
1836,2023072003010776,JBBL,39,45,10,327.50,"3,275.00"
1837,2023072003010775,NFS,33,39,190,353.00,"67,070.00"
1838,2023072003010774,NFS,56,39,263,353.10,"92,865.30"
1839,2023072003010773,NFS,42,39,22,353.50,"7,777.00"
1840,2023072003010772,NFS,43,39,25,353.60,"8,840.00"
1841,2023072001028577,MEL,29,58,10,216.00,"2,160.00"
1842,2023072001028576,NABIL,58,35,20,623.00,"12,460.00"
1843,2023072004009948,AHPC,6,51,69,257.00,"17,733.00"
1844,2023072004009947,AHPC,50,51,81,257.00,"20,817.00"
1845,2023072004009946,CGH,16,41,10,"1,309.00","13,090.00"
1846,2023072001028575,SIKLES,48,49,10,388.30,"3,883.00"
1847,2023072001028574,MEL,29,36,10,216.00,"2,160.00"
1848,2023072001028573,MEL,29,4,10,216.00,"2,160.00"
1849,2023072001028572,MEL,29,36,10,216.00,"2,160.00"
1850,2023072001028571,MEL,29,10,100,216.00,"21,600.00"
1851,2023072001028570,BPW,50,34,10,"1,449.50","14,495.00"
1852,2023072004009945,RADHI,50,1,25,236.00,"5,900.00"
1853,2023072001028569,CITY,57,38,10,673.00,"6,730.00"
1854,2023072003010771,FMDBL,7,36,128,730.00,"93,440.00"
1855,2023072003010770,FMDBL,7,53,68,730.00,"49,640.00"
1856,2023072003010769,FMDBL,7,36,54,730.00,"39,420.00"
1857,2023072001028568,NESDO,45,57,10,"2,158.20","21,582.00"
1858,2023072001028567,SHIVM,51,35,250,635.00,"158,750.00"
1859,2023072004009944,UMHL,34,48,10,214.10,"2,141.00"
1860,2023072004009943,UMHL,42,48,200,214.10,"42,820.00"
1861,2023072004009942,UMHL,35,48,50,214.20,"10,710.00"
1862,2023072004009941,UMHL,41,48,275,215.00,"59,125.00"
1863,2023072005003818,NRN,7,32,200,508.30,"101,660.00"
1864,2023072003010768,SJLIC,4,6,160,619.50,"99,120.00"
1865,2023072001028566,RAWA,57,58,10,371.00,"3,710.00"
1866,2023072004009940,KPCL,58,41,137,377.10,"51,662.70"
1867,2023072004009939,KPCL,58,13,10,376.90,"3,769.00"
1868,2023072004009938,KPCL,58,13,10,376.80,"3,768.00"
1869,2023072004009937,KPCL,58,13,10,376.70,"3,767.00"
1870,2023072004009936,KPCL,58,13,10,376.60,"3,766.00"
1871,2023072004009935,KPCL,58,13,10,376.50,"3,765.00"
1872,2023072004009934,KPCL,58,13,10,376.40,"3,764.00"
1873,2023072004009933,KPCL,58,42,50,376.00,"18,800.00"
1874,2023072004009932,KPCL,58,42,13,375.80,"4,885.40"
1875,2023072004009931,KPCL,58,13,10,375.80,"3,758.00"
1876,2023072004009930,KPCL,58,43,200,375.70,"75,140.00"
1877,2023072004009929,KPCL,58,13,10,375.70,"3,757.00"
1878,2023072004009928,KPCL,58,13,10,375.60,"3,756.00"
1879,2023072004009927,KPCL,58,13,10,375.50,"3,755.00"
1880,2023072001028565,NABIL,45,35,130,623.00,"80,990.00"
1881,2023072004009926,CGH,18,41,10,"1,309.00","13,090.00"
1882,2023072003010767,GBBL,44,49,15,399.70,"5,995.50"
1883,2023072003010766,KSBBL,49,32,14,358.00,"5,012.00"
1884,2023072003010765,KSBBL,49,36,14,358.00,"5,012.00"
1885,2023072003010764,NUBL,49,45,30,750.00,"22,500.00"
1886,2023072004009925,BPCL,42,20,22,332.10,"7,306.20"
1887,2023072001028564,SCB,59,37,50,562.00,"28,100.00"
1888,2023072001028563,SCB,59,38,100,562.00,"56,200.00"
1889,2023072001028562,SCB,59,19,14,562.00,"7,868.00"
1890,2023072001028561,PRVU,49,17,150,177.40,"26,610.00"
1891,2023072001028560,PRVU,14,17,50,177.40,"8,870.00"
1892,2023072001028559,PRVU,43,17,200,177.40,"35,480.00"
1893,2023072001028558,MCHL,38,41,10,233.30,"2,333.00"
1894,2023072001028557,KBL,19,42,500,179.20,"89,600.00"
1895,2023072001028556,MEL,51,38,10,215.90,"2,159.00"
1896,2023072004009924,UPPER,58,7,17,425.00,"7,225.00"
1897,2023072004009923,UPPER,45,7,13,425.00,"5,525.00"
1898,2023072004009922,UPPER,35,7,10,426.00,"4,260.00"
1899,2023072003010763,MLBL,6,57,869,350.10,"304,236.90"
1900,2023072003010762,MLBL,47,57,400,350.10,"140,040.00"
1901,2023072003010761,MLBL,33,57,"2,750",350.20,"963,050.00"
1902,2023072003010760,MLBL,32,57,700,351.00,"245,700.00"
1903,2023072003010759,MLBL,42,57,131,351.00,"45,981.00"
1904,2023072003010758,MLBL,33,57,150,352.00,"52,800.00"
1905,2023072001028555,MEL,57,36,10,216.00,"2,160.00"
1906,2023072005003817,STC,19,53,21,"5,452.00","114,492.00"
1907,2023072005003816,STC,6,53,10,"5,453.00","54,530.00"
1908,2023072005003815,HIDCL,48,29,116,184.00,"21,344.00"
1909,2023072005003814,HIDCL,54,29,20,184.00,"3,680.00"
1910,2023072005003813,HIDCL,33,29,150,184.50,"27,675.00"
1911,2023072004009921,UAIL,34,56,85,620.00,"52,700.00"
1912,2023072001028554,SMH,6,34,10,585.30,"5,853.00"
1913,2023072004009920,UAIL,1,56,15,620.10,"9,301.50"
1914,2023072003010757,DDBL,57,40,10,813.00,"8,130.00"
1915,2023072004009919,HDHPC,5,51,50,153.90,"7,695.00"
1916,2023072003010756,SWBBL,34,22,100,877.70,"87,770.00"
1917,2023072004009918,NICL,38,16,62,831.00,"51,522.00"
1918,2023072004009917,NICL,16,16,50,831.10,"41,555.00"
1919,2023072004009916,NICL,18,16,25,831.10,"20,777.50"
1920,2023072004009915,NICL,26,16,13,831.10,"10,804.30"
1921,2023072003010755,RSDC,43,56,46,610.00,"28,060.00"
1922,2023072003010754,RSDC,13,56,200,610.00,"122,000.00"
1923,2023072003010753,RSDC,34,56,20,610.00,"12,200.00"
1924,2023072003010752,RSDC,34,56,35,610.10,"21,353.50"
1925,2023072001028553,NABIL,25,35,42,623.00,"26,166.00"
1926,2023072001028552,NABIL,25,51,58,623.00,"36,134.00"
1927,2023072001028551,HDL,39,48,10,"2,282.00","22,820.00"
1928,2023072003010751,PROFL,45,58,100,421.00,"42,100.00"
1929,2023072003010750,PROFL,17,58,20,421.00,"8,420.00"
1930,2023072003010749,KRBL,33,16,485,294.00,"142,590.00"
1931,2023072003010748,KRBL,33,34,15,294.00,"4,410.00"
1932,2023072005003812,CIT,58,41,200,"2,118.10","423,620.00"
1933,2023072001028550,MHCL,58,42,10,213.00,"2,130.00"
1934,2023072001028549,MHCL,58,35,10,213.00,"2,130.00"
1935,2023072001028548,SGHC,26,33,100,266.40,"26,640.00"
1936,2023072001028547,SGHC,16,33,23,266.70,"6,134.10"
1937,2023072003010747,RLFL,3,1,250,378.00,"94,500.00"
1938,2023072001028546,MKJC,48,44,10,384.00,"3,840.00"
1939,2023072001028545,RAWA,57,19,10,371.00,"3,710.00"
1940,2023072001028544,PPL,35,17,10,252.60,"2,526.00"
1941,2023072001028543,SHIVM,14,42,36,634.00,"22,824.00"
1942,2023072001028542,SHIVM,36,42,139,634.00,"88,126.00"
1943,2023072001028541,SHIVM,56,42,100,634.10,"63,410.00"
1944,2023072001028540,SHIVM,35,42,450,634.10,"285,345.00"
1945,2023072001028539,SHIVM,49,42,65,635.00,"41,275.00"
1946,2023072003010746,MPFL,51,41,30,421.00,"12,630.00"
1947,2023072003010745,MPFL,51,17,70,420.90,"29,463.00"
1948,2023072001028538,CITY,57,16,10,673.00,"6,730.00"
1949,2023072001028537,HBL,10,56,500,224.00,"112,000.00"
1950,2023072003010744,NLIC,35,52,55,752.60,"41,393.00"
1951,2023072003010743,NLIC,26,52,20,752.60,"15,052.00"
1952,2023072003010742,NLIC,49,52,65,753.00,"48,945.00"
1953,2023072003010741,NLIC,58,52,10,753.00,"7,530.00"
1954,2023072003010740,NLIC,28,52,50,753.00,"37,650.00"
1955,2023072005003811,NRIC,32,34,10,740.00,"7,400.00"
1956,2023072005003810,NRIC,32,32,10,738.00,"7,380.00"
1957,2023072001028536,SRLI,26,35,10,561.10,"5,611.00"
1958,2023072001028535,MKHC,34,55,10,235.90,"2,359.00"
1959,2023072003010739,MMFDB,17,29,107,706.60,"75,606.20"
1960,2023072003010738,MMFDB,39,29,108,708.00,"76,464.00"
1961,2023072003010737,MMFDB,17,29,15,709.00,"10,635.00"
1962,2023072003010736,MMFDB,22,29,50,711.00,"35,550.00"
1963,2023072003010735,MMFDB,42,29,100,712.00,"71,200.00"
1964,2023072003010734,MMFDB,7,29,10,712.10,"7,121.00"
1965,2023072003010733,MMFDB,45,29,10,712.10,"7,121.00"
1966,2023072003010732,MMFDB,35,29,13,715.00,"9,295.00"
1967,2023072003010731,MMFDB,45,29,200,719.00,"143,800.00"
1968,2023072003010730,MMFDB,49,29,54,720.20,"38,890.80"
1969,2023072003010729,MMFDB,38,29,19,720.50,"13,689.50"
1970,2023072003010728,MMFDB,40,29,14,721.00,"10,094.00"
1971,2023072001028534,MEL,51,59,10,215.90,"2,159.00"
1972,2023072001028533,SANIMA,26,42,100,286.00,"28,600.00"
1973,2023072001028532,NBL,17,19,24,259.00,"6,216.00"
1974,2023072004009914,BARUN,19,21,10,255.00,"2,550.00"
1975,2023072001028531,TAMOR,26,38,10,286.00,"2,860.00"
1976,2023072004009913,SPIL,39,59,20,808.00,"16,160.00"
1977,2023072001028530,RAWA,57,57,10,371.00,"3,710.00"
1978,2023072003010727,KMCDB,36,49,10,724.00,"7,240.00"
1979,2023072003010726,KMCDB,6,49,10,724.00,"7,240.00"
1980,2023072004009912,HURJA,14,33,20,261.00,"5,220.00"
1981,2023072001028529,GVL,50,56,10,403.10,"4,031.00"
1982,2023072001028528,SHIVM,49,34,300,635.00,"190,500.00"
1983,2023072003010725,NLIC,21,49,165,755.00,"124,575.00"
1984,2023072004009911,IGI,5,22,10,574.50,"5,745.00"
1985,2023072004009910,NIL,45,55,10,896.00,"8,960.00"
1986,2023072004009909,NIL,45,55,78,890.00,"69,420.00"
1987,2023072004009908,PPCL,45,1,28,266.00,"7,448.00"
1988,2023072001028527,USHEC,45,40,10,265.00,"2,650.00"
1989,2023072001028526,USHEC,45,54,10,265.00,"2,650.00"
1990,2023072001028525,USHEC,45,57,10,265.00,"2,650.00"
1991,2023072001028524,USHEC,45,55,10,263.10,"2,631.00"
1992,2023072001028523,MEL,51,57,10,215.90,"2,159.00"
1993,2023072001028522,DOLTI,45,49,10,233.00,"2,330.00"
1994,2023072003010724,MFIL,32,34,85,553.20,"47,022.00"
1995,2023072001028521,MEL,51,17,10,215.90,"2,159.00"
1996,2023072003010723,LICN,8,6,10,"1,576.00","15,760.00"
1997,2023072001028520,MKHL,21,21,10,294.00,"2,940.00"
1998,2023072001028519,SRLI,26,45,40,561.10,"22,444.00"
1999,2023072003010722,GBBL,58,45,100,400.00,"40,000.00"
2000,2023072004009907,NHPC,7,57,32,176.00,"5,632.00"
2001,2023072003010721,HLI,44,44,610,504.00,"307,440.00"
2002,2023072003010720,HLI,6,44,100,504.00,"50,400.00"
2003,2023072003010719,HLI,22,44,20,504.00,"10,080.00"
2004,2023072003010718,HLI,39,44,50,504.00,"25,200.00"
2005,2023072003010717,HLI,52,44,20,504.10,"10,082.00"
2006,2023072003010716,HLI,58,44,100,504.30,"50,430.00"
2007,2023072003010715,HLI,62,44,100,504.30,"50,430.00"
2008,2023072005003809,NIFRA,16,26,46,224.20,"10,313.20"
2009,2023072005003808,NIFRA,16,16,54,224.20,"12,106.80"
2010,2023072001028518,SHIVM,49,8,95,635.00,"60,325.00"
2011,2023072003010714,GRDBL,14,3,100,318.10,"31,810.00"
2012,2023072003010713,SJLIC,4,1,227,619.50,"140,626.50"
2013,2023072003010712,SJLIC,45,1,200,619.60,"123,920.00"
2014,2023072003010711,SJLIC,44,1,155,619.60,"96,038.00"
2015,2023072003010710,SJLIC,28,1,18,619.70,"11,154.60"
2016,2023072004009906,SPDL,41,34,19,256.10,"4,865.90"
2017,2023072004009905,SPDL,4,34,500,256.10,"128,050.00"
2018,2023072004009904,SPDL,22,34,20,256.20,"5,124.00"
2019,2023072001028517,PPL,17,17,100,253.00,"25,300.00"
2020,2023072003010709,HLI,17,45,41,505.00,"20,705.00"
2021,2023072003010708,HLI,17,3,259,505.00,"130,795.00"
2022,2023072001028516,MKHL,21,58,10,294.00,"2,940.00"
2023,2023072004009903,UNHPL,58,34,50,201.00,"10,050.00"
2024,2023072004009902,UNHPL,58,34,50,201.00,"10,050.00"
2025,2023072001028515,PPL,35,22,20,252.60,"5,052.00"
2026,2023072001028514,GBIME,49,38,375,203.80,"76,425.00"
2027,2023072001028513,GBIME,49,39,10,203.80,"2,038.00"
2028,2023072001028512,GBIME,49,56,115,203.80,"23,437.00"
2029,2023072001028511,SPC,36,49,25,403.20,"10,080.00"
2030,2023072001028510,SPC,49,49,20,403.30,"8,066.00"
2031,2023072004009901,RADHI,35,1,100,236.00,"23,600.00"
2032,2023072004009900,KKHC,42,36,10,203.00,"2,030.00"
2033,2023072001028509,BHPL,13,38,100,457.10,"45,710.00"
2034,2023072001028508,NIMB,42,14,200,197.00,"39,400.00"
2035,2023072003010707,MLBL,33,51,500,352.00,"176,000.00"
2036,2023072003010706,MLBL,33,22,100,352.00,"35,200.00"
2037,2023072003010705,MLBL,33,57,750,352.00,"264,000.00"
2038,2023072001028507,BNHC,49,38,10,338.00,"3,380.00"
2039,2023072001028506,BNHC,49,38,10,338.00,"3,380.00"
2040,2023072001028505,BNHC,49,14,10,338.00,"3,380.00"
2041,2023072001028504,PPL,35,34,80,252.60,"20,208.00"
2042,2023072001028503,DOLTI,45,34,10,233.00,"2,330.00"
2043,2023072001028502,BHDC,41,50,40,374.30,"14,972.00"
2044,2023072001028501,RAWA,57,4,130,371.00,"48,230.00"
2045,2023072003010704,MDB,47,4,100,417.00,"41,700.00"
2046,2023072001028500,SANIMA,53,42,57,286.00,"16,302.00"
2047,2023072004009899,HDHPC,6,32,30,153.10,"4,593.00"
2048,2023072004009898,SHL,25,4,100,480.00,"48,000.00"
2049,2023072004009897,PRIN,50,34,50,759.00,"37,950.00"
2050,2023072003010703,SINDU,58,50,60,283.50,"17,010.00"
2051,2023072004009896,SSHL,45,34,40,184.00,"7,360.00"
2052,2023072004009895,GLH,47,58,135,261.10,"35,248.50"
2053,2023072004009894,GLH,46,58,15,261.10,"3,916.50"
2054,2023072004009893,AKPL,51,8,120,229.50,"27,540.00"
2055,2023072004009892,AKPL,51,57,450,229.00,"103,050.00"
2056,2023072004009891,AKPL,51,8,530,228.00,"120,840.00"
2057,2023072003010702,RLFL,44,39,324,381.00,"123,444.00"
2058,2023072003010701,RLFL,44,50,66,381.00,"25,146.00"
2059,2023072003010700,RLFL,44,43,100,380.00,"38,000.00"
2060,2023072003010699,RLFL,44,44,10,379.00,"3,790.00"
2061,2023072005003807,NTC,44,48,10,911.50,"9,115.00"
2062,2023072004009890,HDHPC,6,47,500,153.10,"76,550.00"
2063,2023072001028499,MHCL,41,49,10,210.00,"2,100.00"
2064,2023072005003806,NRN,7,56,30,508.30,"15,249.00"
2065,2023072001028498,NABIL,32,55,34,622.90,"21,178.60"
2066,2023072001028497,SBL,36,19,77,277.00,"21,329.00"
2067,2023072003010698,FOWAD,17,43,10,"1,363.00","13,630.00"
2068,2023072004009889,SHL,57,4,100,480.00,"48,000.00"
2069,2023072001028496,MBJC,34,41,18,301.20,"5,421.60"
2070,2023072003010697,NICLBSL,56,38,95,729.00,"69,255.00"
2071,2023072003010696,NICLBSL,19,38,100,730.00,"73,000.00"
2072,2023072003010695,SADBL,5,41,374,337.00,"126,038.00"
2073,2023072003010694,SADBL,5,59,11,337.00,"3,707.00"
2074,2023072003010693,SADBL,5,44,15,337.00,"5,055.00"
2075,2023072003010692,SADBL,5,3,100,336.90,"33,690.00"
2076,2023072001028495,GBIME,45,34,64,203.50,"13,024.00"
2077,2023072001028494,RFPL,28,49,10,251.00,"2,510.00"
2078,2023072003010691,SJLIC,28,25,40,619.70,"24,788.00"
2079,2023072003010690,SIFC,41,17,15,378.00,"5,670.00"
2080,2023072004009888,HEI,46,8,10,643.00,"6,430.00"
2081,2023072004009887,UMRH,32,41,10,444.00,"4,440.00"
2082,2023072001028493,MEL,51,17,10,215.90,"2,159.00"
2083,2023072001028492,MEL,42,36,10,216.00,"2,160.00"
2084,2023072001028491,MEL,42,4,10,216.00,"2,160.00"
2085,2023072001028490,MEL,51,42,10,215.90,"2,159.00"
2086,2023072003010689,SWBBL,45,33,10,880.00,"8,800.00"
2087,2023072003010688,GBBL,3,45,77,400.00,"30,800.00"
2088,2023072003010687,GBBL,3,44,27,400.00,"10,800.00"
2089,2023072003010686,GBBL,3,32,47,400.00,"18,800.00"
2090,2023072003010685,GBBL,3,1,113,400.00,"45,200.00"
2091,2023072003010684,GBBL,3,49,36,400.00,"14,400.00"
2092,2023072001028489,SHIVM,49,14,40,635.00,"25,400.00"
2093,2023072001028488,SHIVM,22,14,50,635.00,"31,750.00"
2094,2023072003010683,GMFIL,36,5,100,412.00,"41,200.00"
2095,2023072003010682,MFIL,32,35,115,553.20,"63,618.00"
2096,2023072003010681,SIFC,57,17,100,378.00,"37,800.00"
2097,2023072001028487,PHCL,54,17,10,329.50,"3,295.00"
2098,2023072001028486,BHL,58,42,10,256.00,"2,560.00"
2099,2023072001028485,SHLB,19,44,80,"1,197.10","95,768.00"
2100,2023072001028484,SHLB,58,44,20,"1,197.20","23,944.00"
2101,2023072003010680,DDBL,54,1,15,813.10,"12,196.50"
2102,2023072003010679,NFS,56,56,237,353.10,"83,684.70"
2103,2023072003010678,NFS,19,56,20,353.10,"7,062.00"
2104,2023072003010677,NFS,34,56,43,353.50,"15,200.50"
2105,2023072003010676,SADBL,32,56,163,335.00,"54,605.00"
2106,2023072003010675,SADBL,32,56,87,335.10,"29,153.70"
2107,2023072003010674,SADBL,58,56,50,335.20,"16,760.00"
2108,2023072001028483,SIKLES,48,35,10,388.30,"3,883.00"
2109,2023072001028482,MEL,51,34,10,215.90,"2,159.00"
2110,2023072001028481,CYCL,25,49,30,"1,498.20","44,946.00"
2111,2023072001028480,CYCL,25,38,10,"1,476.00","14,760.00"
2112,2023072001028479,CYCL,25,14,60,"1,453.00","87,180.00"
2113,2023072004009886,SHPC,56,28,160,368.30,"58,928.00"
2114,2023072004009885,SHPC,34,28,10,368.40,"3,684.00"
2115,2023072004009884,SHPC,32,28,300,369.00,"110,700.00"
2116,2023072004009883,SHPC,10,28,30,369.00,"11,070.00"
2117,2023072004009882,SPIL,44,41,27,804.00,"21,708.00"
2118,2023072001028478,MEL,51,58,10,215.90,"2,159.00"
2119,2023072005003805,NRIC,49,58,10,736.20,"7,362.00"
2120,2023072001028477,EBL,36,16,314,587.00,"184,318.00"
2121,2023072004009881,SHEL,29,35,10,276.00,"2,760.00"
2122,2023072001028476,MEL,51,17,10,215.90,"2,159.00"
2123,2023072004009880,HDHPC,38,44,290,153.70,"44,573.00"
2124,2023072004009879,RADHI,58,1,72,236.00,"16,992.00"
2125,2023072004009878,RADHI,58,58,38,236.00,"8,968.00"
2126,2023072003010673,NLIC,8,49,100,755.00,"75,500.00"
2127,2023072001028475,PCBL,48,39,100,208.50,"20,850.00"
2128,2023072004009877,SSHL,21,34,200,184.00,"36,800.00"
2129,2023072001028474,MKHL,21,38,10,294.00,"2,940.00"
2130,2023072001028473,MKHL,21,41,10,294.00,"2,940.00"
2131,2023072001028472,MKHL,21,58,700,293.90,"205,730.00"
2132,2023072001028471,MKHL,21,58,10,293.00,"2,930.00"
2133,2023072001028470,MKHL,21,39,10,292.00,"2,920.00"
2134,2023072004009876,NHPC,7,42,45,176.00,"7,920.00"
2135,2023072004009875,NHPC,26,42,550,176.00,"96,800.00"
2136,2023072004009874,NHPC,42,42,500,176.00,"88,000.00"
2137,2023072004009873,NHPC,54,42,250,176.00,"44,000.00"
2138,2023072004009872,NHPC,42,42,"1,000",176.00,"176,000.00"
2139,2023072004009871,NHPC,25,42,30,176.00,"5,280.00"
2140,2023072004009870,NHPC,41,42,100,176.00,"17,600.00"
2141,2023072004009869,NHPC,35,42,20,176.00,"3,520.00"
2142,2023072004009868,NHPC,35,42,10,176.00,"1,760.00"
2143,2023072004009867,NHPC,49,42,12,176.00,"2,112.00"
2144,2023072004009866,NHPC,19,42,50,176.00,"8,800.00"
2145,2023072004009865,NHPC,54,42,595,176.00,"104,720.00"
2146,2023072004009864,NHPC,55,42,"1,500",176.10,"264,150.00"
2147,2023072004009863,NHPC,49,42,38,176.40,"6,703.20"
2148,2023072005003804,LEMF,42,4,600,9.55,"5,730.00"
2149,2023072005003803,LEMF,42,13,400,9.55,"3,820.00"
2150,2023072001028469,BPW,50,45,10,"1,449.50","14,495.00"
2151,2023072001028468,MEL,51,58,10,215.90,"2,159.00"
2152,2023072001028467,USHEC,32,58,10,261.40,"2,614.00"
2153,2023072004009862,AHPC,50,51,200,257.00,"51,400.00"
2154,2023072004009861,AHPC,56,51,200,257.10,"51,420.00"
2155,2023072004009860,PPCL,45,1,35,266.00,"9,310.00"
2156,2023072004009859,PPCL,48,1,200,266.00,"53,200.00"
2157,2023072004009858,PPCL,39,1,236,266.00,"62,776.00"
2158,2023072003010672,KMCDB,51,49,20,725.00,"14,500.00"
2159,2023072005003802,KEF,16,35,200,9.13,"1,826.00"
2160,2023072004009857,UPCL,5,29,158,221.50,"34,997.00"
2161,2023072004009856,UPCL,16,29,42,221.70,"9,311.40"
2162,2023072001028466,PRVU,43,34,70,177.40,"12,418.00"
2163,2023072003010671,NFS,17,48,30,354.00,"10,620.00"
2164,2023072003010670,SAPDBL,41,50,10,271.00,"2,710.00"
2165,2023072003010669,KSBBL,45,36,196,358.00,"70,168.00"
2166,2023072003010668,KSBBL,45,56,104,358.00,"37,232.00"
2167,2023072001028465,SMJC,34,58,10,252.40,"2,524.00"
2168,2023072004009855,CHCL,48,33,10,540.00,"5,400.00"
2169,2023072001028464,SRLI,4,34,50,560.10,"28,005.00"
2170,2023072003010667,SHINE,10,32,269,400.00,"107,600.00"
2171,2023072003010666,SHINE,28,32,150,400.00,"60,000.00"
2172,2023072003010665,SHINE,34,32,100,400.00,"40,000.00"
2173,2023072003010664,SHINE,41,32,300,400.00,"120,000.00"
2174,2023072003010663,SHINE,59,32,181,400.00,"72,400.00"
2175,2023072004009854,KPCL,32,13,10,375.40,"3,754.00"
2176,2023072003010662,FMDBL,26,36,100,730.00,"73,000.00"
2177,2023072003010661,LBBL,42,29,122,425.00,"51,850.00"
2178,2023072003010660,LBBL,56,29,200,425.10,"85,020.00"
2179,2023072003010659,LBBL,49,29,10,425.10,"4,251.00"
2180,2023072003010658,LBBL,38,29,255,425.20,"108,426.00"
2181,2023072003010657,LBBL,19,29,100,425.50,"42,550.00"
2182,2023072003010656,LBBL,54,29,250,426.00,"106,500.00"
2183,2023072003010655,LBBL,41,29,213,426.00,"90,738.00"
2184,2023072001028463,CITY,4,45,10,674.00,"6,740.00"
2185,2023072005003801,CHDC,14,49,50,965.00,"48,250.00"
2186,2023072005003800,CHDC,17,49,100,965.00,"96,500.00"
2187,2023072005003799,CHDC,6,49,100,965.10,"96,510.00"
2188,2023072003010654,FMDBL,17,26,121,728.70,"88,172.70"
2189,2023072001028462,PRVU,17,34,200,177.40,"35,480.00"
2190,2023072001028461,NICA,42,57,220,811.80,"178,596.00"
2191,2023072001028460,NICA,42,7,30,810.90,"24,327.00"
2192,2023072003010653,RSDC,49,39,200,610.10,"122,020.00"
2193,2023072004009853,UNHPL,45,32,890,200.00,"178,000.00"
2194,2023072001028459,NESDO,57,57,20,"2,160.00","43,200.00"
